[2018-10-06 06:51:53.000000 192.130.74.39  - [query->ADMINCITAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:47:03.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT codmedico,Concat(nombre,' ',apellido) medico  FROM Mmedicos where activo =1 order by nombre
[2018-10-06 12:47:03.000000 192.130.74.41  - [query->CHUERTAS] ] select * from VIEW_SoloConsulta where codcons in ('01','03') 
[2018-10-06 12:47:07.000000 192.130.74.41  - [query->CHUERTAS] ] Select TOP 200 * from Mclientes where  Historia = '59496'  Order  by nombres 
[2018-10-06 12:47:07.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT codmedico,Concat(nombre,' ',apellido) medico  FROM Mmedicos where activo =1 order by nombre
[2018-10-06 12:47:07.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where  codclien='90717'  and  asistido=0
[2018-10-06 12:47:07.000000 192.130.74.41  - [query->CHUERTAS] ] Select max(convert(varchar(10), cast(fecha_cita as date), 111)  ) fecha_cita  from  VIEW_mconsultas_02 where codclien='90717' and codconsulta<>'07' group by codclien
[2018-10-06 12:47:07.000000 192.130.74.41  - [query->CHUERTAS] ] Select observacion from VIEW_mconsultas_02 where codclien='90717'  and fecha_cita='2017/05/16' and codconsulta<>'07'
[2018-10-06 12:47:15.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='90717' and asistido=0 
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] Select count(*) cant from mconsultas where codclien='90717' 
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] Select *  from loginpass where login ='CHUERTAS' 
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='90717' and asistido=0 
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT maxid= max(id) FROM MCONSULTAS WHERE CODCLIEN='90717' AND ASISTIDO=0
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] UPDATE MCONSULTAS SET FECHA_CITA='10/08/2018',usuario = 'CHUERTAS',confirmado='0',noasistido='0',activa='1',codmedico = '315', observacion = 'CRISTINA / AM PROMO 10' WHERE CODCLIEN='90717' AND ASISTIDO='0' and ID='205482' 
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:47:38.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:47:39.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:47:41.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:47:41.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:47:41.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:47:42.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:47:45.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:47:45.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:47:45.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:47:46.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:47:49.000000 192.130.74.41  - [query->CHUERTAS] ] Update  mconsultas  Set confirmado='2',  usuario='CHUERTAS'  where codclien='90717'  and fecha_cita='10/08/2018' 
[2018-10-06 12:50:25.000000 192.130.74.41  - [query->CHUERTAS] ] Select TOP 200 * from Mclientes where  CONCAT(nombres,Cedula) like '%FIGUEROA%TORRES%'  Order  by nombres 
[2018-10-06 12:50:25.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT cedula,nombres,REPLACE(CONVERT(CHAR(15), fecha_cita, 101), '', '-') AS fecha_cita, REPLACE(CONVERT(varchar(5), hora, 109), '', '') AS hora,telfhabit,CITADOS,CONFIRMADO,ASISTIDOS,NO_ASISTIO,descons,observacion,Medico,codclien,fecha,codmedico,codconsulta,citacontrol,activa,usuario,primera_control,nocitados,Historia,exonerado,coditems, fecha_cita as FOrder  from VIEW_mconsultas_02  where codclien='65409'  and activa='1' order by forder desc  
[2018-10-06 12:50:53.000000 192.130.74.41  - [query->CHUERTAS] ] Select COD,PAIS from Pais order by PAIS
[2018-10-06 12:50:53.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT [State],[Abre],[PAIS],[COD],[Id]  FROM [farmacias].[dbo].[States] where pais ='160' order by State
[2018-10-06 12:50:53.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT codmedico,Concat(nombre,' ',apellido) medico  FROM Mmedicos where activo =1 order by nombre
[2018-10-06 12:51:52.000000 192.130.74.41  - [query->CHUERTAS] ] Select UltimoCliente from Empresa Where id=1
[2018-10-06 12:51:52.000000 192.130.74.41  - [query->CHUERTAS] ] Update Empresa Set UltimoCliente='112283' Where id=1
[2018-10-06 12:51:52.000000 192.130.74.41  - [query->CHUERTAS] ] Insert Into MClientes (nombre ,apellido ,nombres,Cedula ,telfhabit,codmedico
         ,NACIMIENTO,Historia,celular,direccionH,codpostal,Pais,ESTADO,Eaddress,hCiudad
         ,email,sexo,inactivo,exonerado,fallecido,codclien,CliDesde,telfofic, usuario )  Values('JULIO','FIGUEROA TORRES','FIGUEROA TORRES JULIO','939-266-7159','939-266-7159','000','','','CRISTINA','','','160','67','','','','0', '0','0','0','112283','2018-10-06','939-266-7159','CRISTINA')
[2018-10-06 12:51:52.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:52:11.000000 192.130.74.41  - [query->CHUERTAS] ] Select TOP 100 * from Mclientes where  codclien = '112283' 
[2018-10-06 12:52:11.000000 192.130.74.41  - [query->CHUERTAS] ] select * from VIEW_SoloConsulta where codcons in ('01','03') 
[2018-10-06 12:52:12.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT codmedico,Concat(nombre,' ',apellido) medico  FROM Mmedicos where activo =1 order by nombre
[2018-10-06 12:52:12.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where  codclien='112283'  and  asistido=0
[2018-10-06 12:52:12.000000 192.130.74.41  - [query->CHUERTAS] ] Select max(convert(varchar(10), cast(fecha_cita as date), 111)  ) fecha_cita  from  VIEW_mconsultas_02 where codclien='112283' and codconsulta<>'07' group by codclien
[2018-10-06 12:52:12.000000 192.130.74.41  - [query->CHUERTAS] ] Select max(convert(varchar(10), cast(fecha_cita as date), 111)  ) fecha_cita  from  VIEW_mconsultas_02 where codclien='112283' and codconsulta<>'07' group by codclien
[2018-10-06 12:52:12.000000 192.130.74.41  - [query->CHUERTAS] ] select * from VIEW_SoloConsulta where codcons in ('01','03') 
[2018-10-06 12:52:16.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:16.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:16.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:16.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:16.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:17.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='112283' and asistido=0 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] Select count(*) cant from mconsultas where codclien='112283' 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] Select *  from loginpass where login ='CHUERTAS' 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='112283' and asistido=0 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='codclien' and fecha_cita='10/11/2018'  
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] insert into mconsultas  (codclien,fecha,citados,fecha_cita,codmedico,usuario,fecreg,observacion,primera_control,nocitados,confirmado,citacontrol,servicios,asistido,codconsulta) values ('112283','10/6/2018','1','10/11/2018' ,'000','CHUERTAS','10/6/2018','CRISTINA / PROMO 10','1','0','0','0','0','0','01')
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/11/2018' and activo = 1 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='112283' and asistido=0 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] Select count(*) cant from mconsultas where codclien='112283' 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] Select *  from loginpass where login ='CHUERTAS' 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='112283' and asistido=0 
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT maxid= max(id) FROM MCONSULTAS WHERE CODCLIEN='112283' AND ASISTIDO=0
[2018-10-06 12:52:36.000000 192.130.74.41  - [query->CHUERTAS] ] UPDATE MCONSULTAS SET FECHA_CITA='10/11/2018',usuario = 'CHUERTAS',confirmado='0',noasistido='0',activa='1',codmedico = '000', observacion = 'CRISTINA / PROMO 10' WHERE CODCLIEN='112283' AND ASISTIDO='0' and ID='251633' 
[2018-10-06 12:52:37.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:52:55.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:52:55.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:52:55.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:52:56.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:53:01.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:53:01.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:53:01.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:53:02.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:53:03.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:53:03.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:53:03.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:53:04.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:53:10.000000 192.130.74.41  - [query->CHUERTAS] ] Select distinct a.numfactu, a.nombres, b.observacion, b.usuario,c.telfhabit,c.Historia,c.codclien, CONCAT(e.nombre,' ',e.apellido) medico from VentasDiariasCMACST a inner join Mconsultas b ON  a.codclien=b.codclien  and b.fecha_cita='10/06/2018' inner join MClientes c ON  a.codclien=c.codclien inner join Mmedicos e ON b.codmedico=e.Codmedico where a.fechafac='10/06/2018' and a.cod_subgrupo='CONSULTA' and a.statfact =3 and asistido =0 and confirmado =2
[2018-10-06 12:53:21.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:53:21.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:53:21.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:53:22.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:53:24.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:53:24.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:53:24.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:53:25.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:55:04.000000 192.130.74.41  - [query->CHUERTAS] ] Select TOP 200 * from Mclientes where  CONCAT(nombres,Cedula) like '%GUERNICA%GARCIA%'  Order  by nombres 
[2018-10-06 12:55:07.000000 192.130.74.41  - [query->CHUERTAS] ] Select COD,PAIS from Pais order by PAIS
[2018-10-06 12:55:07.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT codmedico,Concat(nombre,' ',apellido) medico  FROM Mmedicos where activo =1 order by nombre
[2018-10-06 12:55:07.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT [State],[Abre],[PAIS],[COD],[Id]  FROM [farmacias].[dbo].[States] where pais ='160' order by State
[2018-10-06 12:56:26.000000 192.130.74.41  - [query->CHUERTAS] ] Select UltimoCliente from Empresa Where id=1
[2018-10-06 12:56:26.000000 192.130.74.41  - [query->CHUERTAS] ] Update Empresa Set UltimoCliente='112286' Where id=1
[2018-10-06 12:56:26.000000 192.130.74.41  - [query->CHUERTAS] ] Insert Into MClientes (nombre ,apellido ,nombres,Cedula ,telfhabit,codmedico
         ,NACIMIENTO,Historia,celular,direccionH,codpostal,Pais,ESTADO,Eaddress,hCiudad
         ,email,sexo,inactivo,exonerado,fallecido,codclien,CliDesde,telfofic, usuario )  Values('ANTONIO','GUERNICA GARCIA','GUERNICA GARCIA ANTONIO','787-644-7629','787-644-7629','000','','','CRISTINA','','','160','67','','','','0', '0','0','0','112286','2018-10-06','787-644-7629','CRISTINA')
[2018-10-06 12:56:26.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:56:35.000000 192.130.74.41  - [query->CHUERTAS] ] Select TOP 100 * from Mclientes where  codclien = '112286' 
[2018-10-06 12:56:35.000000 192.130.74.41  - [query->CHUERTAS] ] select * from VIEW_SoloConsulta where codcons in ('01','03') 
[2018-10-06 12:56:35.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where  codclien='112286'  and  asistido=0
[2018-10-06 12:56:35.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT codmedico,Concat(nombre,' ',apellido) medico  FROM Mmedicos where activo =1 order by nombre
[2018-10-06 12:56:35.000000 192.130.74.41  - [query->CHUERTAS] ] Select max(convert(varchar(10), cast(fecha_cita as date), 111)  ) fecha_cita  from  VIEW_mconsultas_02 where codclien='112286' and codconsulta<>'07' group by codclien
[2018-10-06 12:56:35.000000 192.130.74.41  - [query->CHUERTAS] ] Select max(convert(varchar(10), cast(fecha_cita as date), 111)  ) fecha_cita  from  VIEW_mconsultas_02 where codclien='112286' and codconsulta<>'07' group by codclien
[2018-10-06 12:56:36.000000 192.130.74.41  - [query->CHUERTAS] ] select * from VIEW_SoloConsulta where codcons in ('01','03') 
[2018-10-06 12:56:37.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:56:37.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:56:38.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:56:38.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:56:38.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:56:38.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='112286' and asistido=0 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] Select count(*) cant from mconsultas where codclien='112286' 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] Select *  from loginpass where login ='CHUERTAS' 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='112286' and asistido=0 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='codclien' and fecha_cita='10/08/2018'  
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] insert into mconsultas  (codclien,fecha,citados,fecha_cita,codmedico,usuario,fecreg,observacion,primera_control,nocitados,confirmado,citacontrol,servicios,asistido,codconsulta) values ('112286','10/6/2018','1','10/08/2018' ,'000','CHUERTAS','10/6/2018','CRISTINA / PROMO 10 PM 1-4','1','0','0','0','0','0','01')
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] select * from Feriado where FECHA='10/08/2018' and activo = 1 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='112286' and asistido=0 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] Select count(*) cant from mconsultas where codclien='112286' 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] Select *  from loginpass where login ='CHUERTAS' 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] Select * from mconsultas where codclien='112286' and asistido=0 
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] SELECT maxid= max(id) FROM MCONSULTAS WHERE CODCLIEN='112286' AND ASISTIDO=0
[2018-10-06 12:57:18.000000 192.130.74.41  - [query->CHUERTAS] ] UPDATE MCONSULTAS SET FECHA_CITA='10/08/2018',usuario = 'CHUERTAS',confirmado='0',noasistido='0',activa='1',codmedico = '000', observacion = 'CRISTINA / PROMO 10 PM 1-4' WHERE CODCLIEN='112286' AND ASISTIDO='0' and ID='251636' 
[2018-10-06 12:57:19.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:57:58.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:57:58.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:57:58.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:57:59.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:58:00.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:58:00.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:58:00.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:58:01.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:58:02.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:58:02.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:58:02.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:58:05.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:58:08.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:58:08.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:58:08.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
[2018-10-06 12:58:09.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  union select 'Intravenoso' as Descripcion, 5 as id  order by id
[2018-10-06 12:58:10.000000 192.130.74.41  - [query->CHUERTAS] ] Select codmedico,(nombre+' ' +apellido) as medico from mmedicos where activo='1'
[2018-10-06 12:58:10.000000 192.130.74.41  - [query->CHUERTAS] ] select codconsulta,descons,codcons,coditems from VIEW_ConsultaServicios 
[2018-10-06 12:58:10.000000 192.130.74.41  - [query->CHUERTAS] ] Select 'Todos' as Descripcion, 1 as id  union  select 'Consultas' as Descripcion, 2 as id  union  select 'Sueroterapia' as Descripcion, 3 as id  union  select 'Laser' as Descripcion, 4 as id  order by id
